accuracy,loss,learning_rate,epoch
0.9772727489471436,0.05891779437661171,9.999999747378752e-05,454
0.9829545617103577,0.05610741302371025,9.999999747378752e-05,455
0.9840909242630005,0.057088568806648254,9.999999747378752e-05,456
0.9838067889213562,0.050277888774871826,9.999999747378752e-05,457
0.9866477251052856,0.04683881625533104,9.999999747378752e-05,458
0.9792613387107849,0.05771912261843681,9.999999747378752e-05,459
0.984375,0.05445839837193489,9.999999747378752e-05,460
0.9821022748947144,0.05488400161266327,9.999999747378752e-05,461
0.980681836605072,0.05901218205690384,9.999999747378752e-05,462
0.9869318008422852,0.05140918865799904,9.999999747378752e-05,463
0.9821022748947144,0.06036677211523056,9.999999747378752e-05,464
0.9840909242630005,0.051825281232595444,9.999999747378752e-05,465
0.9860795736312866,0.047455355525016785,9.999999747378752e-05,466
0.9855113625526428,0.04982471093535423,9.999999747378752e-05,467
0.9823863506317139,0.05217396840453148,9.999999747378752e-05,468
0.9869318008422852,0.05033578351140022,9.999999747378752e-05,469
0.9818181991577148,0.058123692870140076,9.999999747378752e-05,470
0.9852272868156433,0.05010794848203659,9.999999747378752e-05,471
0.9852272868156433,0.05386253446340561,9.999999747378752e-05,472
0.9849432110786438,0.053713541477918625,9.999999747378752e-05,473
0.9815340638160706,0.054615505039691925,9.999999747378752e-05,474
0.9818181991577148,0.05655474215745926,9.999999747378752e-05,475
0.9815340638160706,0.058217234909534454,9.999999747378752e-05,476
0.9835227131843567,0.0496942512691021,9.999999747378752e-05,477
0.9840909242630005,0.054559126496315,9.999999747378752e-05,478
0.9846590757369995,0.05069193243980408,9.999999747378752e-05,479
0.9840909242630005,0.04928439483046532,9.999999747378752e-05,480
0.9866477251052856,0.05059792846441269,9.999999747378752e-05,481
0.984375,0.049711670726537704,9.999999747378752e-05,482
0.9857954382896423,0.047676827758550644,9.999999747378752e-05,483
0.981249988079071,0.05667373165488243,9.999999747378752e-05,484
0.9829545617103577,0.052955180406570435,9.999999747378752e-05,485
0.9860795736312866,0.05150081589818001,9.999999747378752e-05,486
0.9852272868156433,0.048587169498205185,9.999999747378752e-05,487
0.9855113625526428,0.047954920679330826,9.999999747378752e-05,488
0.9815340638160706,0.054091330617666245,9.999999747378752e-05,489
0.9838067889213562,0.050489574670791626,9.999999747378752e-05,490
0.9860795736312866,0.0475890077650547,9.999999747378752e-05,491
0.9832386374473572,0.05096025392413139,9.999999747378752e-05,492
0.9866477251052856,0.04540116712450981,9.999999747378752e-05,493
0.984375,0.04845207557082176,9.999999747378752e-05,494
0.984375,0.050911739468574524,9.999999747378752e-05,495
0.9869318008422852,0.04715548828244209,9.999999747378752e-05,496
0.9829545617103577,0.0474439412355423,9.999999747378752e-05,497
0.9840909242630005,0.05238742008805275,9.999999747378752e-05,498
0.9852272868156433,0.04932147264480591,9.999999747378752e-05,499
0.9852272868156433,0.04987106844782829,9.999999747378752e-05,500
