accuracy,loss,learning_rate,epoch
0.909375011920929,0.2790452837944031,9.999999747378752e-05,456
0.9019886255264282,0.2949509918689728,9.999999747378752e-05,457
0.9110795259475708,0.2705298066139221,9.999999747378752e-05,458
0.9096590876579285,0.2700844705104828,9.999999747378752e-05,459
0.902556836605072,0.277800053358078,9.999999747378752e-05,460
0.909943163394928,0.27036306262016296,9.999999747378752e-05,461
0.902556836605072,0.2844082713127136,9.999999747378752e-05,462
0.9059659242630005,0.288384348154068,9.999999747378752e-05,463
0.909943163394928,0.2633970379829407,9.999999747378752e-05,464
0.9119318127632141,0.26389020681381226,9.999999747378752e-05,465
0.9139204621315002,0.26090046763420105,9.999999747378752e-05,466
0.9076704382896423,0.2702314853668213,9.999999747378752e-05,467
0.8974431753158569,0.29456016421318054,9.999999747378752e-05,468
0.9073863625526428,0.2715581953525543,9.999999747378752e-05,469
0.9068182110786438,0.26217737793922424,9.999999747378752e-05,470
0.9127840995788574,0.26955172419548035,9.999999747378752e-05,471
0.9102272987365723,0.260596364736557,9.999999747378752e-05,472
0.9036931991577148,0.2664061188697815,9.999999747378752e-05,473
0.9133522510528564,0.2570909857749939,9.999999747378752e-05,474
0.9096590876579285,0.28832700848579407,9.999999747378752e-05,475
0.9036931991577148,0.2677494287490845,9.999999747378752e-05,476
0.9130681753158569,0.26551249623298645,9.999999747378752e-05,477
0.9090909361839294,0.26842617988586426,9.999999747378752e-05,478
0.9090909361839294,0.2622973620891571,9.999999747378752e-05,479
0.9147727489471436,0.24907055497169495,9.999999747378752e-05,480
0.9113636612892151,0.2680405378341675,9.999999747378752e-05,481
0.9153409004211426,0.25575846433639526,9.999999747378752e-05,482
0.9127840995788574,0.25165820121765137,9.999999747378752e-05,483
0.9088068008422852,0.26182517409324646,9.999999747378752e-05,484
0.9107954502105713,0.2772137522697449,9.999999747378752e-05,485
0.9193181991577148,0.2452079951763153,9.999999747378752e-05,486
0.9176136255264282,0.24818472564220428,9.999999747378752e-05,487
0.9122158885002136,0.25968408584594727,9.999999747378752e-05,488
0.9164772629737854,0.2609911561012268,9.999999747378752e-05,489
0.9170454740524292,0.24468779563903809,9.999999747378752e-05,490
0.9184659123420715,0.24044229090213776,9.999999747378752e-05,491
0.9193181991577148,0.24403181672096252,9.999999747378752e-05,492
0.9122158885002136,0.26211318373680115,9.999999747378752e-05,493
0.9119318127632141,0.256972998380661,9.999999747378752e-05,494
0.9196022748947144,0.23818114399909973,9.999999747378752e-05,495
0.9147727489471436,0.259237140417099,9.999999747378752e-05,496
0.9136363863945007,0.25044602155685425,9.999999747378752e-05,497
0.9204545617103577,0.24835330247879028,9.999999747378752e-05,498
0.9150568246841431,0.2576752305030823,9.999999747378752e-05,499
0.9088068008422852,0.26272377371788025,9.999999747378752e-05,500
0.9184659123420715,0.2388770580291748,9.999999747378752e-05,501
0.9142045378684998,0.24496148526668549,9.999999747378752e-05,502
0.9207386374473572,0.2348327487707138,9.999999747378752e-05,503
0.9193181991577148,0.23850390315055847,9.999999747378752e-05,504
0.9142045378684998,0.2398490607738495,9.999999747378752e-05,505
0.9144886136054993,0.23969168961048126,9.999999747378752e-05,506
0.9173295497894287,0.2456585317850113,9.999999747378752e-05,507
0.9230113625526428,0.23069357872009277,9.999999747378752e-05,508
0.9113636612892151,0.26043131947517395,9.999999747378752e-05,509
0.9207386374473572,0.2443871647119522,9.999999747378752e-05,510
0.9136363863945007,0.23670800030231476,9.999999747378752e-05,511
0.9190340638160706,0.237498477101326,9.999999747378752e-05,512
0.9213067889213562,0.23157918453216553,9.999999747378752e-05,513
0.9164772629737854,0.23858080804347992,9.999999747378752e-05,514
0.9207386374473572,0.22518518567085266,9.999999747378752e-05,515
0.9213067889213562,0.23287159204483032,9.999999747378752e-05,516
0.9198863506317139,0.23450805246829987,9.999999747378752e-05,517
0.9147727489471436,0.24557414650917053,9.999999747378752e-05,518
0.9193181991577148,0.2371588945388794,9.999999747378752e-05,519
0.9286931753158569,0.23213200271129608,9.999999747378752e-05,520
0.9230113625526428,0.22516484558582306,9.999999747378752e-05,521
0.9230113625526428,0.23599016666412354,9.999999747378752e-05,522
0.9284090995788574,0.22095364332199097,9.999999747378752e-05,523
0.9238636493682861,0.22655804455280304,9.999999747378752e-05,524
0.9122158885002136,0.2418544441461563,9.999999747378752e-05,525
0.9284090995788574,0.2202991098165512,9.999999747378752e-05,526
0.9241477251052856,0.2346906214952469,9.999999747378752e-05,527
0.9147727489471436,0.24442292749881744,9.999999747378752e-05,528
0.9323863387107849,0.21197564899921417,9.999999747378752e-05,529
0.9215909242630005,0.23215195536613464,9.999999747378752e-05,530
0.9321022629737854,0.2050842046737671,9.999999747378752e-05,531
0.9272727370262146,0.2222670018672943,9.999999747378752e-05,532
0.9309659004211426,0.22273103892803192,9.999999747378752e-05,533
0.9286931753158569,0.22530388832092285,9.999999747378752e-05,534
0.925568163394928,0.22272449731826782,9.999999747378752e-05,535
0.9281250238418579,0.20991964638233185,9.999999747378752e-05,536
0.9264204502105713,0.2292216420173645,9.999999747378752e-05,537
0.9306818246841431,0.21699173748493195,9.999999747378752e-05,538
0.9252840876579285,0.22327643632888794,9.999999747378752e-05,539
0.9278408885002136,0.2206423282623291,9.999999747378752e-05,540
0.9335227012634277,0.2055618315935135,9.999999747378752e-05,541
0.9275568127632141,0.21577750146389008,9.999999747378752e-05,542
0.9221590757369995,0.2315574288368225,9.999999747378752e-05,543
0.9215909242630005,0.21973419189453125,9.999999747378752e-05,544
0.9272727370262146,0.20942850410938263,9.999999747378752e-05,545
0.9252840876579285,0.21934854984283447,9.999999747378752e-05,546
0.9298295378684998,0.21336598694324493,9.999999747378752e-05,547
0.9289772510528564,0.21640713512897491,9.999999747378752e-05,548
0.9312499761581421,0.20648100972175598,9.999999747378752e-05,549
0.9190340638160706,0.24100475013256073,9.999999747378752e-05,550
0.9329545497894287,0.20283310115337372,9.999999747378752e-05,551
0.9281250238418579,0.21692711114883423,9.999999747378752e-05,552
0.9309659004211426,0.21348455548286438,9.999999747378752e-05,553
0.9335227012634277,0.20851753652095795,9.999999747378752e-05,554
0.9315341114997864,0.19861538708209991,9.999999747378752e-05,555
0.9227272868156433,0.22249309718608856,9.999999747378752e-05,556
0.9346590638160706,0.20263123512268066,9.999999747378752e-05,557
0.925568163394928,0.20634271204471588,9.999999747378752e-05,558
0.9244318008422852,0.22557759284973145,9.999999747378752e-05,559
0.9261363744735718,0.21064992249011993,9.999999747378752e-05,560
0.9369317889213562,0.20106306672096252,9.999999747378752e-05,561
0.9272727370262146,0.21262887120246887,9.999999747378752e-05,562
0.9278408885002136,0.21738018095493317,9.999999747378752e-05,563
0.9281250238418579,0.21399833261966705,9.999999747378752e-05,564
0.9303977489471436,0.2111823558807373,9.999999747378752e-05,565
0.9349431991577148,0.20087434351444244,9.999999747378752e-05,566
0.9335227012634277,0.19369150698184967,9.999999747378752e-05,567
0.9383522868156433,0.18514429032802582,9.999999747378752e-05,568
0.934374988079071,0.19857431948184967,9.999999747378752e-05,569
0.9326704740524292,0.20016297698020935,9.999999747378752e-05,570
0.9346590638160706,0.19685038924217224,9.999999747378752e-05,571
0.9355113506317139,0.1932351142168045,9.999999747378752e-05,572
0.9369317889213562,0.17937438189983368,9.999999747378752e-05,573
0.9275568127632141,0.20436522364616394,9.999999747378752e-05,574
0.9377840757369995,0.1876572072505951,9.999999747378752e-05,575
0.9346590638160706,0.18996906280517578,9.999999747378752e-05,576
0.9292613863945007,0.21752609312534332,9.999999747378752e-05,577
0.9423295259475708,0.18009129166603088,9.999999747378752e-05,578
0.9349431991577148,0.19234120845794678,9.999999747378752e-05,579
0.9346590638160706,0.19011983275413513,9.999999747378752e-05,580
0.9389204382896423,0.18917204439640045,9.999999747378752e-05,581
0.9372159242630005,0.1822052150964737,9.999999747378752e-05,582
0.9386363625526428,0.18433044850826263,9.999999747378752e-05,583
0.9386363625526428,0.1877901405096054,9.999999747378752e-05,584
0.9369317889213562,0.18517284095287323,9.999999747378752e-05,585
0.9389204382896423,0.18691448867321014,9.999999747378752e-05,586
0.9369317889213562,0.178848996758461,9.999999747378752e-05,587
0.933806836605072,0.19115397334098816,9.999999747378752e-05,588
0.9414772987365723,0.1781499832868576,9.999999747378752e-05,589
0.9306818246841431,0.20159170031547546,9.999999747378752e-05,590
0.9363636374473572,0.1940903514623642,9.999999747378752e-05,591
0.9346590638160706,0.18919646739959717,9.999999747378752e-05,592
0.9394886493682861,0.18800446391105652,9.999999747378752e-05,593
0.9375,0.1876223236322403,9.999999747378752e-05,594
0.9375,0.1831873059272766,9.999999747378752e-05,595
0.9394886493682861,0.18254543840885162,9.999999747378752e-05,596
0.9426136612892151,0.1824483424425125,9.999999747378752e-05,597
0.9431818127632141,0.17941105365753174,9.999999747378752e-05,598
0.9400568008422852,0.17913976311683655,9.999999747378752e-05,599
0.9380682110786438,0.18285562098026276,9.999999747378752e-05,600
0.9346590638160706,0.19182664155960083,9.999999747378752e-05,601
0.9375,0.18447254598140717,9.999999747378752e-05,602
0.9355113506317139,0.18311761319637299,9.999999747378752e-05,603
0.9451704621315002,0.16243284940719604,9.999999747378752e-05,604
0.9375,0.1863364726305008,9.999999747378752e-05,605
0.9326704740524292,0.19542856514453888,9.999999747378752e-05,606
0.9434658885002136,0.17730292677879333,9.999999747378752e-05,607
0.9357954263687134,0.1887422502040863,9.999999747378752e-05,608
0.9417613744735718,0.1713867485523224,9.999999747378752e-05,609
0.9323863387107849,0.19826996326446533,9.999999747378752e-05,610
0.9403409361839294,0.18351386487483978,9.999999747378752e-05,611
0.9392045736312866,0.17888957262039185,9.999999747378752e-05,612
0.941193163394928,0.1674228310585022,9.999999747378752e-05,613
0.9386363625526428,0.18309085071086884,9.999999747378752e-05,614
0.9474431872367859,0.1528257131576538,9.999999747378752e-05,615
0.9471591114997864,0.16462010145187378,9.999999747378752e-05,616
0.9414772987365723,0.17030492424964905,9.999999747378752e-05,617
0.9394886493682861,0.18701139092445374,9.999999747378752e-05,618
0.9440340995788574,0.16400283575057983,9.999999747378752e-05,619
0.9423295259475708,0.1662067174911499,9.999999747378752e-05,620
0.9460227489471436,0.15961851179599762,9.999999747378752e-05,621
0.9417613744735718,0.1712437868118286,9.999999747378752e-05,622
0.9392045736312866,0.17530949413776398,9.999999747378752e-05,623
0.9380682110786438,0.17618966102600098,9.999999747378752e-05,624
0.9375,0.18832294642925262,9.999999747378752e-05,625
0.9440340995788574,0.15991784632205963,9.999999747378752e-05,626
0.9423295259475708,0.17277102172374725,9.999999747378752e-05,627
0.9394886493682861,0.17540307343006134,9.999999747378752e-05,628
0.9428977370262146,0.1761813461780548,9.999999747378752e-05,629
0.9457386136054993,0.16416560113430023,9.999999747378752e-05,630
0.9446022510528564,0.16359524428844452,9.999999747378752e-05,631
0.9377840757369995,0.17960737645626068,9.999999747378752e-05,632
0.9465909004211426,0.16754429042339325,9.999999747378752e-05,633
0.9372159242630005,0.1857905238866806,9.999999747378752e-05,634
0.9428977370262146,0.17264272272586823,9.999999747378752e-05,635
0.9369317889213562,0.17478351294994354,9.999999747378752e-05,636
0.940625011920929,0.17799155414104462,9.999999747378752e-05,637
0.9474431872367859,0.16814303398132324,9.999999747378752e-05,638
0.9383522868156433,0.1685747504234314,9.999999747378752e-05,639
0.9488636255264282,0.16433899104595184,9.999999747378752e-05,640
0.9428977370262146,0.1639639139175415,9.999999747378752e-05,641
0.9471591114997864,0.16338221728801727,9.999999747378752e-05,642
0.9431818127632141,0.16866496205329895,9.999999747378752e-05,643
0.9514204263687134,0.15684227645397186,9.999999747378752e-05,644
0.9434658885002136,0.1671326905488968,9.999999747378752e-05,645
0.9471591114997864,0.15257520973682404,9.999999747378752e-05,646
0.9448863863945007,0.1686059534549713,9.999999747378752e-05,647
0.9514204263687134,0.14906254410743713,9.999999747378752e-05,648
0.9457386136054993,0.15828217566013336,9.999999747378752e-05,649
0.9446022510528564,0.16296322643756866,9.999999747378752e-05,650
0.9437500238418579,0.16981317102909088,9.999999747378752e-05,651
0.9517045617103577,0.15251603722572327,9.999999747378752e-05,652
0.9488636255264282,0.15225936472415924,9.999999747378752e-05,653
0.9477272629737854,0.15957684814929962,9.999999747378752e-05,654
0.9437500238418579,0.1664479821920395,9.999999747378752e-05,655
0.9465909004211426,0.15553101897239685,9.999999747378752e-05,656
0.9383522868156433,0.18152165412902832,9.999999747378752e-05,657
0.941193163394928,0.17207926511764526,9.999999747378752e-05,658
0.9514204263687134,0.1526496261358261,9.999999747378752e-05,659
0.9426136612892151,0.1692608743906021,9.999999747378752e-05,660
0.9457386136054993,0.15165667235851288,9.999999747378752e-05,661
0.9392045736312866,0.17011556029319763,9.999999747378752e-05,662
0.9448863863945007,0.1685383915901184,9.999999747378752e-05,663
0.9454545378684998,0.16438406705856323,9.999999747378752e-05,664
0.9457386136054993,0.16136416792869568,9.999999747378752e-05,665
0.9485795497894287,0.1599169671535492,9.999999747378752e-05,666
0.9454545378684998,0.16209644079208374,9.999999747378752e-05,667
0.9474431872367859,0.1526433527469635,9.999999747378752e-05,668
0.9446022510528564,0.16594980657100677,9.999999747378752e-05,669
0.949999988079071,0.1525801718235016,9.999999747378752e-05,670
0.9463068246841431,0.1568382978439331,9.999999747378752e-05,671
0.9511363506317139,0.14907149970531464,9.999999747378752e-05,672
0.9477272629737854,0.15473277866840363,9.999999747378752e-05,673
0.9480113387107849,0.1538371741771698,9.999999747378752e-05,674
0.9542613625526428,0.14970919489860535,9.999999747378752e-05,675
0.9480113387107849,0.1455608308315277,9.999999747378752e-05,676
0.9477272629737854,0.14634373784065247,9.999999747378752e-05,677
0.9428977370262146,0.1637200564146042,9.999999747378752e-05,678
0.9414772987365723,0.162695974111557,9.999999747378752e-05,679
0.9434658885002136,0.16020511090755463,9.999999747378752e-05,680
0.9491477012634277,0.15480780601501465,9.999999747378752e-05,681
0.9451704621315002,0.15947754681110382,9.999999747378752e-05,682
0.9482954740524292,0.15322554111480713,9.999999747378752e-05,683
0.9485795497894287,0.16082698106765747,9.999999747378752e-05,684
0.9457386136054993,0.15161576867103577,9.999999747378752e-05,685
0.9508522748947144,0.15104611217975616,9.999999747378752e-05,686
0.9463068246841431,0.1587759554386139,9.999999747378752e-05,687
0.9485795497894287,0.1509075164794922,9.999999747378752e-05,688
0.9525567889213562,0.14001987874507904,9.999999747378752e-05,689
0.9519886374473572,0.1477777659893036,9.999999747378752e-05,690
0.9491477012634277,0.1496778279542923,9.999999747378752e-05,691
0.9474431872367859,0.15051694214344025,9.999999747378752e-05,692
0.9474431872367859,0.15567995607852936,9.999999747378752e-05,693
0.9502840638160706,0.14913591742515564,9.999999747378752e-05,694
0.9485795497894287,0.1613813042640686,9.999999747378752e-05,695
0.9588068127632141,0.12862864136695862,9.999999747378752e-05,696
0.9553977251052856,0.13586433231830597,9.999999747378752e-05,697
0.9491477012634277,0.1474647969007492,9.999999747378752e-05,698
0.9528409242630005,0.13863080739974976,9.999999747378752e-05,699
0.9505681991577148,0.14628027379512787,9.999999747378752e-05,700
0.9508522748947144,0.14296652376651764,9.999999747378752e-05,701
0.9502840638160706,0.14035646617412567,9.999999747378752e-05,702
0.9474431872367859,0.14530439674854279,9.999999747378752e-05,703
0.9482954740524292,0.14768248796463013,9.999999747378752e-05,704
0.9556818008422852,0.13865065574645996,9.999999747378752e-05,705
0.9497159123420715,0.1384023278951645,9.999999747378752e-05,706
0.9528409242630005,0.13774311542510986,9.999999747378752e-05,707
0.9565340876579285,0.12858402729034424,9.999999747378752e-05,708
0.953125,0.13707204163074493,9.999999747378752e-05,709
0.9559659361839294,0.13187070190906525,9.999999747378752e-05,710
0.9545454382896423,0.13434281945228577,9.999999747378752e-05,711
0.9508522748947144,0.14551429450511932,9.999999747378752e-05,712
0.9548295736312866,0.13189579546451569,9.999999747378752e-05,713
0.9545454382896423,0.13385775685310364,9.999999747378752e-05,714
0.9517045617103577,0.14057397842407227,9.999999747378752e-05,715
0.956250011920929,0.13777795433998108,9.999999747378752e-05,716
0.9522727131843567,0.14890119433403015,9.999999747378752e-05,717
0.9559659361839294,0.13106490671634674,9.999999747378752e-05,718
0.9605113863945007,0.12717774510383606,9.999999747378752e-05,719
0.9571022987365723,0.13196054100990295,9.999999747378752e-05,720
0.9585227370262146,0.12289673089981079,9.999999747378752e-05,721
0.953125,0.1461942195892334,9.999999747378752e-05,722
0.9528409242630005,0.13366258144378662,9.999999747378752e-05,723
0.9559659361839294,0.12362217158079147,9.999999747378752e-05,724
0.9517045617103577,0.14886552095413208,9.999999747378752e-05,725
0.9534090757369995,0.138233482837677,9.999999747378752e-05,726
0.9522727131843567,0.1410054713487625,9.999999747378752e-05,727
0.9559659361839294,0.12735819816589355,9.999999747378752e-05,728
0.9556818008422852,0.1331571638584137,9.999999747378752e-05,729
0.9565340876579285,0.13007479906082153,9.999999747378752e-05,730
0.9551136493682861,0.12774188816547394,9.999999747378752e-05,731
0.9590908885002136,0.12678085267543793,9.999999747378752e-05,732
0.9514204263687134,0.1432548463344574,9.999999747378752e-05,733
0.9542613625526428,0.13572552800178528,9.999999747378752e-05,734
0.9590908885002136,0.1293218433856964,9.999999747378752e-05,735
0.9545454382896423,0.14165064692497253,9.999999747378752e-05,736
0.9519886374473572,0.13935482501983643,9.999999747378752e-05,737
0.9528409242630005,0.1424247771501541,9.999999747378752e-05,738
0.9551136493682861,0.1317284256219864,9.999999747378752e-05,739
0.9593750238418579,0.1252140998840332,9.999999747378752e-05,740
0.9536932110786438,0.12967926263809204,9.999999747378752e-05,741
0.9525567889213562,0.13658416271209717,9.999999747378752e-05,742
0.9553977251052856,0.1268700212240219,9.999999747378752e-05,743
0.9644886255264282,0.11367511749267578,9.999999747378752e-05,744
0.9528409242630005,0.13408319652080536,9.999999747378752e-05,745
0.9590908885002136,0.12506210803985596,9.999999747378752e-05,746
0.9605113863945007,0.12159177660942078,9.999999747378752e-05,747
0.9616477489471436,0.11992435157299042,9.999999747378752e-05,748
0.9619318246841431,0.12047712504863739,9.999999747378752e-05,749
0.9536932110786438,0.1313377171754837,9.999999747378752e-05,750
