accuracy,loss,val_accuracy,val_loss,learning_rate,epoch
0.8113636374473572,0.5854451656341553,0.4318181872367859,2.36360502243042,9.999999747378752e-05,63
0.8142856955528259,0.5603405237197876,0.4011363685131073,2.5729610919952393,9.999999747378752e-05,64
0.8090909123420715,0.5824799537658691,0.43409091234207153,2.3626761436462402,9.999999747378752e-05,65
0.8035714030265808,0.5814460515975952,0.3920454680919647,2.705273151397705,9.999999747378752e-05,66
0.8126623630523682,0.5634737610816956,0.36704546213150024,2.9755804538726807,9.999999747378752e-05,67
0.8240259885787964,0.5330515503883362,0.3806818127632141,2.97322416305542,9.999999747378752e-05,68
0.8344155550003052,0.5063436031341553,0.39431819319725037,2.9416065216064453,9.999999747378752e-05,69
0.8399350643157959,0.49925464391708374,0.4011363685131073,2.7252795696258545,9.999999747378752e-05,70
0.8347402811050415,0.49096164107322693,0.41931816935539246,2.5201125144958496,9.999999747378752e-05,71
0.831818163394928,0.4936835765838623,0.4022727310657501,2.6341512203216553,9.999999747378752e-05,72
0.8305194973945618,0.5010707974433899,0.40909090638160706,2.5760090351104736,9.999999747378752e-05,73
0.84188312292099,0.48558515310287476,0.45113635063171387,2.289030075073242,9.999999747378752e-05,74
