accuracy,loss,learning_rate,epoch
0.8909090757369995,0.3365910053253174,9.999999747378752e-05,455
0.8911932110786438,0.33380427956581116,9.999999747378752e-05,456
0.8911932110786438,0.3278208374977112,9.999999747378752e-05,457
0.8860795497894287,0.33713293075561523,9.999999747378752e-05,458
0.8892045617103577,0.35068535804748535,9.999999747378752e-05,459
0.8846591114997864,0.3505743145942688,9.999999747378752e-05,460
0.8823863863945007,0.3448924422264099,9.999999747378752e-05,461
0.8849431872367859,0.3485102355480194,9.999999747378752e-05,462
0.8829545378684998,0.3522106111049652,9.999999747378752e-05,463
0.886931836605072,0.3339638411998749,9.999999747378752e-05,464
0.8897727131843567,0.3304799199104309,9.999999747378752e-05,465
0.8903409242630005,0.33843788504600525,9.999999747378752e-05,466
0.8926136493682861,0.3259052634239197,9.999999747378752e-05,467
0.8792613744735718,0.35760387778282166,9.999999747378752e-05,468
0.8852272629737854,0.34343448281288147,9.999999747378752e-05,469
